,ano_campeonato,data,rodada,estadio,arbitro,publico,publico_max,time_mandante,time_visitante,tecnico_mandante,tecnico_visitante,colocacao_mandante,colocacao_visitante,valor_equipe_titular_mandante,valor_equipe_titular_visitante,idade_media_titular_mandante,idade_media_titular_visitante,gols_mandante,gols_visitante,gols_1_tempo_mandante,gols_1_tempo_visitante,escanteios_mandante,escanteios_visitante,faltas_mandante,faltas_visitante,chutes_bola_parada_mandante,chutes_bola_parada_visitante,defesas_mandante,defesas_visitante,impedimentos_mandante,impedimentos_visitante,chutes_mandante,chutes_visitante,chutes_fora_mandante,chutes_fora_visitante
95,2019,2019-07-29,12,Estádio Serra Dourada,Luiz Flávio de Oliveira,10439.0,50049.0,Goiás EC,Atlético-MG,Claudinei Oliveira,Rodrigo Santana,10.0,4.0,10050000.0,21450000.0,26.9,27.8,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
96,2019,2019-08-12,14,Estádio Serra Dourada,Jean Pierre Goncalves Lima,14529.0,50049.0,Goiás EC,Vasco da Gama,Ney Franco,Vanderlei Luxemburgo,12.0,15.0,9450000.0,12900000.0,27.0,26.2,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
97,2019,2019-08-25,16,Estádio Serra Dourada,Marielson Alves Silva,8634.0,50049.0,Goiás EC,Internacional,Ney Franco,Odair Hellmann,12.0,7.0,10000000.0,20600000.0,27.2,26.9,2.0,1.0,0.0,1.0,,,,,,,,,,,,,,
98,2019,2019-09-08,18,Estádio Serra Dourada,Wagner Reway,17115.0,50049.0,Goiás EC,Palmeiras,Ney Franco,Mano Menezes,13.0,3.0,10400000.0,62250000.0,27.6,29.6,1.0,2.0,1.0,0.0,,,,,,,,,,,,,,
99,2019,2019-09-23,20,Estádio Serra Dourada,Rafael Traci,6806.0,50049.0,Goiás EC,Fluminense,Ney Franco,Oswaldo de Oliveira,15.0,16.0,10700000.0,34450000.0,27.0,26.8,3.0,0.0,1.0,0.0,,,,,,,,,,,,,,
100,2019,2019-10-12,25,Estádio Serra Dourada,Felipe Fernandes,7420.0,50049.0,Goiás EC,CSA,Ney Franco,Argel Fucks,10.0,16.0,8300000.0,7200000.0,27.3,30.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
101,2019,2019-11-01,29,Estádio Serra Dourada,Ricardo Marques Ribeiro,38345.0,50049.0,Goiás EC,Flamengo,Ney Franco,Jorge Jesus,10.0,1.0,10050000.0,65900000.0,27.5,27.5,2.0,2.0,0.0,0.0,,,,,,,,,,,,,,
102,2019,2019-11-03,30,Estádio Serra Dourada,Vinicius Gonçalves Dias Araujo,10006.0,50049.0,Goiás EC,Avaí FC,Ney Franco,Evando,10.0,20.0,9400000.0,5650000.0,26.5,28.3,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,
103,2019,2019-11-24,34,Estádio Serra Dourada,Ricardo Marques Ribeiro,10259.0,50049.0,Goiás EC,EC Bahia,Ney Franco,Roger Machado,10.0,9.0,8950000.0,16050000.0,27.5,27.0,4.0,3.0,2.0,0.0,,,,,,,,,,,,,,
104,2019,2019-12-01,36,Estádio Serra Dourada,Dewson Fernando Freitas da Silva,27781.0,50049.0,Goiás EC,Fortaleza,Ney Franco,Rogério Ceni,9.0,10.0,9650000.0,8150000.0,28.0,28.8,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,
105,2019,2019-07-27,12,Allianz Parque,Ricardo Marques Ribeiro,37754.0,43600.0,Palmeiras,Vasco da Gama,Luiz Felipe Scolari,Vanderlei Luxemburgo,1.0,15.0,40700000.0,17550000.0,28.7,28.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
106,2019,2019-08-11,14,Allianz Parque,Igor Junior Benevenuto,34275.0,43600.0,Palmeiras,EC Bahia,Luiz Felipe Scolari,Roger Machado,2.0,10.0,54750000.0,13700000.0,29.2,28.9,2.0,2.0,1.0,0.0,,,,,,,,,,,,,,
107,2019,2019-09-11,16,Allianz Parque,Anderson Daronco,27956.0,43600.0,Palmeiras,Fluminense,Mano Menezes,Oswaldo de Oliveira,3.0,18.0,52000000.0,35950000.0,30.8,27.6,3.0,0.0,1.0,0.0,,,,,,,,,,,,,,
108,2019,2019-09-15,19,Allianz Parque,Rodolpho Toski Marques,35578.0,43600.0,Palmeiras,Cruzeiro,Mano Menezes,Rogério Ceni,3.0,16.0,58000000.0,16250000.0,29.9,27.8,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
109,2019,2019-09-27,21,Estádio Municipal Paulo Machado de Carvalho,Diego Pombo Lopez,21537.0,37730.0,Palmeiras,CSA,Mano Menezes,Argel Fucks,2.0,16.0,57500000.0,7100000.0,30.2,29.6,6.0,2.0,4.0,0.0,,,,,,,,,,,,,,
110,2019,2019-10-06,23,Allianz Parque,Rafael Traci,32659.0,43600.0,Palmeiras,Atlético-MG,Mano Menezes,Rodrigo Santana,2.0,10.0,58000000.0,20400000.0,29.8,28.2,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
111,2019,2019-10-17,26,Allianz Parque,Vinicius Gomes,22738.0,43600.0,Palmeiras,Chapecoense,Mano Menezes,Marquinhos Santos,2.0,20.0,54000000.0,11950000.0,28.9,31.3,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
112,2019,2019-10-30,29,Allianz Parque,Raphael Claus,29481.0,43600.0,Palmeiras,São Paulo,Mano Menezes,Fernando Diniz,2.0,4.0,59500000.0,45500000.0,29.1,26.9,3.0,0.0,2.0,0.0,,,,,,,,,,,,,,
113,2019,2019-11-02,30,Allianz Parque,Felipe Fernandes,29019.0,43600.0,Palmeiras,Ceará SC,Mano Menezes,Adilson Batista,2.0,15.0,59000000.0,7650000.0,28.7,29.9,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
114,2019,2019-11-24,34,Allianz Parque,Wilton Sampaio,22767.0,43600.0,Palmeiras,Grêmio,Mano Menezes,Renato Gaúcho,2.0,4.0,60750000.0,82500000.0,28.8,30.6,1.0,2.0,0.0,0.0,,,,,,,,,,,,,,
115,2019,2019-12-01,36,Allianz Parque,Ricardo Marques Ribeiro,22219.0,43600.0,Palmeiras,Flamengo,Mano Menezes,Jorge Jesus,3.0,1.0,51750000.0,89400000.0,31.0,28.7,1.0,3.0,0.0,2.0,,,,,,,,,,,,,,
116,2019,2019-12-05,37,Estádio Brinco de Ouro da Princesa,Bruno Arleu de Araújo,7229.0,30000.0,Palmeiras,Goiás EC,Andrey Lopes,Ney Franco,3.0,10.0,49500000.0,8700000.0,28.7,28.0,5.0,1.0,2.0,1.0,,,,,,,,,,,,,,
117,2019,2019-07-28,12,Estádio Urbano Caldeira,Wagner Reway,12787.0,20120.0,Santos FC,Avaí FC,Jorge Sampaoli,Alberto Valentim,2.0,20.0,26400000.0,5850000.0,27.3,28.3,3.0,1.0,2.0,1.0,,,,,,,,,,,,,,
118,2019,2019-08-04,13,Estádio Urbano Caldeira,Rafael Traci,13462.0,20120.0,Santos FC,Goiás EC,Jorge Sampaoli,Claudinei Oliveira,1.0,9.0,27800000.0,9750000.0,26.6,26.6,6.0,1.0,3.0,0.0,,,,,,,,,,,,,,
119,2019,2019-08-25,16,Estádio Urbano Caldeira,Rodrigo D,12515.0,20120.0,Santos FC,Fortaleza,Jorge Sampaoli,Zé Ricardo,1.0,14.0,30250000.0,9450000.0,27.3,28.5,3.0,3.0,3.0,0.0,,,,,,,,,,,,,,
120,2019,2019-09-08,18,Estádio Urbano Caldeira,Rodrigo Carvalhaes de Miranda,12569.0,20120.0,Santos FC,Athletico-PR,Jorge Sampaoli,Tiago Nunes,2.0,9.0,26750000.0,13150000.0,27.7,26.7,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
121,2019,2019-09-22,20,Estádio Urbano Caldeira,Paulo Roberto Alves Júnior,10898.0,20120.0,Santos FC,Grêmio,Jorge Sampaoli,Renato Gaúcho,3.0,8.0,30150000.0,74900000.0,27.5,28.7,0.0,3.0,0.0,0.0,,,,,,,,,,,,,,
122,2019,2019-09-29,22,Estádio Urbano Caldeira,Wagner do Nascimento Magalhães,6615.0,20120.0,Santos FC,CSA,Jorge Sampaoli,Argel Fucks,3.0,18.0,31500000.0,7400000.0,27.8,29.2,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,
123,2019,2019-10-31,29,Estádio Urbano Caldeira,Wagner do Nascimento Magalhães,5634.0,20120.0,Santos FC,EC Bahia,Jorge Sampaoli,Roger Machado,3.0,9.0,29750000.0,13550000.0,28.4,27.3,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
124,2019,2019-11-03,30,Estádio Urbano Caldeira,Rodrigo D,7525.0,20120.0,Santos FC,Botafogo,Jorge Sampaoli,Alberto Valentim,3.0,14.0,28750000.0,12350000.0,28.4,25.6,4.0,1.0,2.0,1.0,,,,,,,,,,,,,,
125,2019,2019-11-24,34,Estádio Urbano Caldeira,Leandro Pedro Vuaden,7905.0,20120.0,Santos FC,Cruzeiro,Jorge Sampaoli,Abel Braga,3.0,16.0,28250000.0,19600000.0,28.3,28.5,4.0,1.0,1.0,1.0,,,,,,,,,,,,,,
126,2019,2019-12-01,36,Estádio Urbano Caldeira,Marielson Alves Silva,6961.0,20120.0,Santos FC,Chapecoense,Jorge Sampaoli,Marquinhos Santos,2.0,19.0,25550000.0,7250000.0,27.9,30.3,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,
127,2019,2019-07-28,12,Estádio Jornalista Mário Filho,Anderson Daronco,21741.0,82238.0,Fluminense,São Paulo,Fernando Diniz,Cuca,17.0,6.0,19150000.0,37900000.0,24.5,26.4,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,
128,2019,2019-08-04,13,Estádio Jornalista Mário Filho,Rodolpho Toski Marques,16485.0,82238.0,Fluminense,Internacional,Fernando Diniz,Odair Hellmann,17.0,7.0,18650000.0,15500000.0,25.0,26.7,2.0,1.0,0.0,0.0,,,,,,,,,,,,,,
129,2019,2019-08-18,15,Estádio Jornalista Mário Filho,Wagner Reway,25049.0,82238.0,Fluminense,CSA,Fernando Diniz,Argel Fucks,16.0,19.0,43450000.0,7600000.0,24.6,30.3,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
130,2019,2019-09-03,17,Estádio Jornalista Mário Filho,Raphael Claus,16811.0,82238.0,Fluminense,Avaí FC,Oswaldo de Oliveira,Alberto Valentim,18.0,20.0,36950000.0,5150000.0,26.8,27.3,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
131,2019,2019-09-15,19,Estádio Nacional de Brasília Mané Garrincha,Jean Pierre Goncalves Lima,15733.0,50000.0,Fluminense,Corinthians,Oswaldo de Oliveira,Fábio Carille,17.0,4.0,36550000.0,43150000.0,26.7,25.7,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
132,2019,2019-09-27,21,Estádio Jornalista Mário Filho,Wilton Sampaio,11032.0,82238.0,Fluminense,Santos FC,Oswaldo de Oliveira,Jorge Sampaoli,17.0,3.0,36550000.0,32500000.0,26.8,26.3,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
133,2019,2019-10-18,26,Estádio Jornalista Mário Filho,Rodrigo D,16109.0,82238.0,Fluminense,Athletico-PR,Marcão,Tiago Nunes,14.0,10.0,37450000.0,18200000.0,26.0,26.3,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,
134,2019,2019-10-27,28,Estádio Jornalista Mário Filho,Savio Pereira Sampaio,18751.0,82238.0,Fluminense,Chapecoense,Marcão,Marquinhos Santos,16.0,19.0,23550000.0,9550000.0,26.6,31.9,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
135,2019,2019-11-02,30,Estádio Jornalista Mário Filho,Raphael Claus,16056.0,82238.0,Fluminense,Vasco da Gama,Marcão,Vanderlei Luxemburgo,17.0,11.0,24550000.0,19900000.0,25.6,27.2,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
136,2019,2019-11-16,33,Estádio Jornalista Mário Filho,Leandro Pedro Vuaden,24405.0,82238.0,Fluminense,Atlético-MG,Marcão,Vágner Mancini,17.0,12.0,23050000.0,17000000.0,25.0,26.9,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,
137,2019,2019-11-28,35,Estádio Jornalista Mário Filho,Leandro Pedro Vuaden,30947.0,82238.0,Fluminense,Palmeiras,Marcão,Mano Menezes,15.0,3.0,25950000.0,30400000.0,25.3,28.1,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
138,2019,2019-12-04,37,Estádio Jornalista Mário Filho,Raphael Claus,39965.0,82238.0,Fluminense,Fortaleza,Marcão,Rogério Ceni,15.0,9.0,23400000.0,8800000.0,25.7,29.8,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
139,2019,2019-08-10,14,Estádio Cícero Pompeu de Toledo,Raphael Claus,47277.0,67428.0,São Paulo,Santos FC,Cuca,Jorge Sampaoli,5.0,1.0,35900000.0,26800000.0,26.2,26.2,3.0,2.0,0.0,0.0,,,,,,,,,,,,,,
140,2019,2019-08-18,15,Estádio Cícero Pompeu de Toledo,Gilberto Rodrigues Castro Junior,47775.0,67428.0,São Paulo,Ceará SC,Cuca,Enderson Moreira,5.0,9.0,41000000.0,9550000.0,28.3,28.4,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
141,2019,2019-08-31,17,Estádio Cícero Pompeu de Toledo,Caio Max Augusto Vieira,46997.0,67428.0,São Paulo,Grêmio,Cuca,Renato Gaúcho,4.0,12.0,41000000.0,62950000.0,28.5,28.2,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
142,2019,2019-09-16,19,Estádio Cícero Pompeu de Toledo,Héber Lopes,29779.0,67428.0,São Paulo,CSA,Cuca,Argel Fucks,5.0,18.0,43000000.0,6400000.0,28.4,29.3,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
143,2019,2019-09-26,21,Estádio Cícero Pompeu de Toledo,Bruno Arleu de Araújo,12505.0,67428.0,São Paulo,Goiás EC,Cuca,Ney Franco,6.0,12.0,35750000.0,9700000.0,27.3,27.4,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
144,2019,2019-10-05,23,Estádio Municipal Paulo Machado de Carvalho,Diego Pombo Lopez,34962.0,37000.0,São Paulo,Fortaleza,Fernando Diniz,Rogério Ceni,7.0,14.0,42000000.0,9550000.0,28.7,29.3,2.0,1.0,0.0,0.0,,,,,,,,,,,,,,
145,2019,2019-10-27,28,Estádio Cícero Pompeu de Toledo,Bruno Arleu de Araújo,18815.0,67428.0,São Paulo,Atlético-MG,Fernando Diniz,Vágner Mancini,4.0,12.0,45250000.0,20650000.0,25.7,28.7,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,
146,2019,2019-11-07,31,Estádio Cícero Pompeu de Toledo,Daniel Nobre Bins,17650.0,67428.0,São Paulo,Fluminense,Fernando Diniz,Marcão,4.0,17.0,44000000.0,24550000.0,27.7,25.6,0.0,2.0,0.0,2.0,,,,,,,,,,,,,,
147,2019,2019-11-28,35,Estádio Cícero Pompeu de Toledo,Savio Pereira Sampaio,11970.0,67428.0,São Paulo,Vasco da Gama,Fernando Diniz,Vanderlei Luxemburgo,6.0,11.0,48700000.0,17350000.0,28.0,28.3,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
148,2019,2019-12-04,37,Estádio Cícero Pompeu de Toledo,Braulio da Silva Machado,30822.0,67428.0,São Paulo,Internacional,Fernando Diniz,Zé Ricardo,6.0,7.0,48700000.0,26650000.0,28.0,28.6,2.0,1.0,1.0,0.0,,,,,,,,,,,,,,
149,2019,2019-07-28,12,Arena Condá,Dewson Fernando Freitas da Silva,5780.0,22600.0,Chapecoense,EC Bahia,Emerson Cris,Roger Machado,18.0,12.0,13250000.0,16100000.0,29.4,26.3,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
150,2019,2019-08-19,15,Arena Condá,Luiz Flávio de Oliveira,7027.0,22600.0,Chapecoense,Avaí FC,Emerson Cris,Alberto Valentim,18.0,20.0,12350000.0,5650000.0,29.3,28.1,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
151,2019,2019-09-01,17,Arena Condá,Bruno Arleu de Araújo,9053.0,22600.0,Chapecoense,Santos FC,Emerson Cris,Jorge Sampaoli,17.0,2.0,12050000.0,31500000.0,30.1,26.8,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
152,2019,2019-09-15,19,Arena Condá,Flavio Rodrigues de Souza,8808.0,22600.0,Chapecoense,Vasco da Gama,Emerson Cris,Vanderlei Luxemburgo,19.0,15.0,10700000.0,12750000.0,29.9,26.7,1.0,2.0,0.0,1.0,,,,,,,,,,,,,,
153,2019,2019-10-03,21,Arena Condá,Daniel Nobre Bins,5036.0,22600.0,Chapecoense,Corinthians,Marquinhos Santos,Fábio Carille,20.0,5.0,11250000.0,46400000.0,29.7,29.4,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
154,2019,2019-10-06,23,Arena Condá,Vinicius Gonçalves Dias Araujo,12152.0,22600.0,Chapecoense,Flamengo,Marquinhos Santos,Jorge Jesus,20.0,1.0,10750000.0,62300000.0,28.1,27.3,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
155,2019,2019-11-03,30,Arena Condá,Anderson Daronco,9533.0,22600.0,Chapecoense,São Paulo,Marquinhos Santos,Fernando Diniz,19.0,4.0,10550000.0,41000000.0,29.9,27.3,0.0,3.0,0.0,2.0,,,,,,,,,,,,,,
156,2019,2019-11-17,33,Arena Condá,Rodolpho Toski Marques,3431.0,22600.0,Chapecoense,Ceará SC,Marquinhos Santos,Adilson Batista,19.0,15.0,10950000.0,8950000.0,29.9,31.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
157,2019,2019-11-27,35,Arena Condá,Anderson Daronco,3582.0,22600.0,Chapecoense,Botafogo,Marquinhos Santos,Alberto Valentim,19.0,14.0,7750000.0,10500000.0,31.0,26.3,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
158,2019,2019-12-04,37,Arena Condá,Alexandre Vargas Tavares,2411.0,22600.0,Chapecoense,CSA,Marquinhos Santos,Jacozinho,19.0,18.0,5600000.0,7150000.0,28.7,28.9,3.0,0.0,1.0,0.0,,,,,,,,,,,,,,
159,2019,2019-05-01,2,Neo Química Arena,Ricardo Marques Ribeiro,30442.0,49205.0,Corinthians,Chapecoense,Fábio Carille,Ney Franco,11.0,6.0,39900000.0,10600000.0,27.3,27.8,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
160,2019,2019-08-08,7,Neo Química Arena,Bruno Arleu de Araújo,34790.0,49205.0,Corinthians,Goiás EC,Fábio Carille,Robson Gomes,3.0,10.0,46500000.0,8850000.0,27.6,26.8,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,
161,2019,2019-08-05,13,Neo Química Arena,Anderson Daronco,43045.0,49205.0,Corinthians,Palmeiras,Fábio Carille,Luiz Felipe Scolari,4.0,2.0,47750000.0,42750000.0,28.9,29.1,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,
162,2019,2019-08-17,15,Neo Química Arena,Rafael Traci,39122.0,49205.0,Corinthians,Botafogo,Fábio Carille,Eduardo Barroca,6.0,7.0,42800000.0,17650000.0,27.7,27.7,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,
163,2019,2019-09-02,17,Neo Química Arena,Wilton Sampaio,32205.0,49205.0,Corinthians,Atlético-MG,Fábio Carille,Rodrigo Santana,5.0,6.0,46400000.0,25250000.0,29.4,29.9,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
164,2019,2019-09-07,18,Neo Química Arena,Paulo Roberto Alves Júnior,43449.0,49205.0,Corinthians,Ceará SC,Fábio Carille,Enderson Moreira,4.0,14.0,31500000.0,8950000.0,29.9,29.2,2.0,2.0,2.0,0.0,,,,,,,,,,,,,,
165,2019,2019-09-22,20,Neo Química Arena,Dewson Fernando Freitas da Silva,29811.0,49205.0,Corinthians,EC Bahia,Fábio Carille,Roger Machado,5.0,7.0,49300000.0,12800000.0,28.5,27.2,2.0,1.0,1.0,0.0,,,,,,,,,,,,,,
166,2019,2019-10-26,28,Neo Química Arena,Luiz Flávio de Oliveira,32416.0,49205.0,Corinthians,Santos FC,Fábio Carille,Jorge Sampaoli,5.0,3.0,39150000.0,23650000.0,30.3,27.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
167,2019,2019-11-17,33,Neo Química Arena,Marcelo de Lima Henrique,29423.0,49205.0,Corinthians,Internacional,Coelho,Zé Ricardo,8.0,7.0,32650000.0,26900000.0,29.5,30.3,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
168,2019,2019-11-27,35,Neo Química Arena,Wagner do Nascimento Magalhães,17441.0,49205.0,Corinthians,Avaí FC,Coelho,Evando,8.0,20.0,44800000.0,6300000.0,27.9,27.6,3.0,0.0,1.0,0.0,,,,,,,,,,,,,,
169,2019,2019-08-22,13,Arena da Baixada,Daniel Nobre Bins,21526.0,42372.0,Athletico-PR,São Paulo,Tiago Nunes,Cuca,8.0,6.0,19350000.0,38750000.0,26.4,26.7,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
170,2019,2019-08-18,15,Arena da Baixada,Dewson Fernando Freitas da Silva,15644.0,42372.0,Athletico-PR,Atlético-MG,Tiago Nunes,Rodrigo Santana,11.0,4.0,18350000.0,25000000.0,26.9,27.1,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
171,2019,2019-09-01,17,Arena da Baixada,Leandro Pedro Vuaden,10075.0,42372.0,Athletico-PR,Ceará SC,Tiago Nunes,Enderson Moreira,10.0,13.0,18050000.0,8050000.0,27.3,29.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
172,2019,2019-09-15,19,Arena da Baixada,Felipe Fernandes,13784.0,42372.0,Athletico-PR,Avaí FC,Tiago Nunes,Alberto Valentim,9.0,20.0,14100000.0,4150000.0,25.8,26.4,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
173,2019,2019-09-27,21,Arena da Baixada,Vinicius Gomes,12970.0,42372.0,Athletico-PR,Fortaleza,Tiago Nunes,Zé Ricardo,9.0,15.0,18150000.0,9950000.0,26.8,28.7,4.0,1.0,2.0,1.0,,,,,,,,,,,,,,
174,2019,2019-10-27,28,Arena da Baixada,Flavio Rodrigues de Souza,11819.0,42372.0,Athletico-PR,Goiás EC,Tiago Nunes,Ney Franco,9.0,10.0,19350000.0,9400000.0,27.2,26.4,4.0,1.0,0.0,1.0,,,,,,,,,,,,,,
175,2019,2019-11-03,30,Arena da Baixada,Savio Pereira Sampaio,12933.0,42372.0,Athletico-PR,CSA,Tiago Nunes,Argel Fucks,8.0,18.0,19700000.0,8150000.0,27.7,28.9,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
176,2019,2019-11-06,31,Arena da Baixada,Luiz Flávio de Oliveira,13047.0,42372.0,Athletico-PR,Cruzeiro,Eduardo Barros,Abel Braga,6.0,16.0,20400000.0,17600000.0,28.0,28.7,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
177,2019,2019-11-17,33,Arena da Baixada,Braulio da Silva Machado,18091.0,42372.0,Athletico-PR,Botafogo,Eduardo Barros,Alberto Valentim,6.0,14.0,12650000.0,13400000.0,26.8,27.1,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
178,2019,2019-11-27,35,Arena da Baixada,Bruno Arleu de Araújo,21709.0,42372.0,Athletico-PR,Grêmio,Eduardo Barros,Renato Gaúcho,5.0,4.0,17600000.0,81150000.0,30.0,29.1,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,
179,2019,2019-12-04,37,Arena da Baixada,Anderson Daronco,31988.0,42372.0,Athletico-PR,Santos FC,Eduardo Barros,Jorge Sampaoli,5.0,2.0,16800000.0,27100000.0,30.5,28.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
180,2019,2019-08-05,13,Estádio Raimundo Sampaio,Leandro Pedro Vuaden,13181.0,23018.0,Atlético-MG,Cruzeiro,Rodrigo Santana,Mano Menezes,5.0,16.0,24500000.0,24500000.0,29.8,31.7,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,
181,2019,2019-08-11,14,Estádio Raimundo Sampaio,Wilton Sampaio,19081.0,23018.0,Atlético-MG,Fluminense,Rodrigo Santana,Fernando Diniz,4.0,16.0,23800000.0,18650000.0,29.7,25.0,2.0,1.0,1.0,0.0,,,,,,,,,,,,,,
182,2019,2019-08-24,16,Estádio Raimundo Sampaio,Rodolpho Toski Marques,22401.0,23018.0,Atlético-MG,EC Bahia,Rodrigo Santana,Roger Machado,5.0,10.0,19400000.0,13750000.0,26.0,27.9,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
183,2019,2019-09-15,19,Estádio Raimundo Sampaio,Bruno Arleu de Araújo,18966.0,23018.0,Atlético-MG,Internacional,Rodrigo Santana,Odair Hellmann,8.0,6.0,16300000.0,18200000.0,30.5,26.0,1.0,3.0,0.0,1.0,,,,,,,,,,,,,,
184,2019,2019-10-03,21,Estádio Raimundo Sampaio,Héber Lopes,10485.0,23018.0,Atlético-MG,Vasco da Gama,Rodrigo Santana,Vanderlei Luxemburgo,10.0,13.0,25650000.0,21150000.0,27.9,25.6,1.0,2.0,0.0,0.0,,,,,,,,,,,,,,
185,2019,2019-10-30,29,Estádio Raimundo Sampaio,Diego Pombo Lopez,19058.0,23018.0,Atlético-MG,Chapecoense,Vágner Mancini,Marquinhos Santos,12.0,19.0,19650000.0,10250000.0,30.1,29.4,0.0,2.0,0.0,1.0,,,,,,,,,,,,,,
186,2019,2019-11-06,31,Estádio Governador Magalhães Pinto,Thiago Duarte Peixoto,38937.0,57000.0,Atlético-MG,Goiás EC,Vágner Mancini,Ney Franco,13.0,9.0,26250000.0,9650000.0,29.1,26.8,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,
187,2019,2019-11-24,34,Estádio Governador Magalhães Pinto,Edina Alves Batista,34432.0,55000.0,Atlético-MG,Athletico-PR,Vágner Mancini,Eduardo Barros,13.0,5.0,21500000.0,17800000.0,28.3,25.4,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
188,2019,2019-12-01,36,Estádio Raimundo Sampaio,Paulo Roberto Alves Júnior,18062.0,23018.0,Atlético-MG,Corinthians,Vágner Mancini,Coelho,14.0,7.0,18500000.0,43200000.0,27.7,27.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,
189,2019,2019-12-04,37,Estádio Governador Magalhães Pinto,Leandro Pedro Vuaden,27924.0,40000.0,Atlético-MG,Botafogo,Vágner Mancini,Alberto Valentim,13.0,14.0,20200000.0,13100000.0,26.3,27.5,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,
190,2019,2019-05-01,2,Estádio Beira-Rio,Flavio Rodrigues de Souza,40588.0,56000.0,Internacional,Flamengo,Odair Hellmann,Abel Braga,16.0,4.0,32900000.0,56900000.0,29.2,27.4,2.0,1.0,1.0,0.0,,,,,,,,,,,,,,
191,2019,2019-07-28,12,Estádio Beira-Rio,Marcelo de Lima Henrique,12536.0,56000.0,Internacional,Ceará SC,Odair Hellmann,Enderson Moreira,7.0,13.0,17750000.0,8500000.0,26.0,29.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
192,2019,2019-08-11,14,Estádio Beira-Rio,Caio Max Augusto Vieira,36166.0,56000.0,Internacional,Corinthians,Odair Hellmann,Fábio Carille,7.0,6.0,24300000.0,43250000.0,31.4,28.9,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
193,2019,2019-09-01,17,Estádio Beira-Rio,Dewson Fernando Freitas da Silva,9652.0,56000.0,Internacional,Botafogo,Odair Hellmann,Eduardo Barroca,7.0,9.0,29750000.0,18450000.0,30.4,28.4,3.0,2.0,1.0,0.0,,,,,,,,,,,,,,
